,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
1160,1.0,0.8708798445783529,1.0,0.870879844578353,164,4.0
1161,1.0,0.8307978530738582,1.0,0.8307978530738582,164,5.0
1162,1.0,0.8595772004346538,1.0,0.8595772004346538,165,0.0
1163,1.0,0.8441255885936316,1.0,0.8441255885936316,165,0.5
1164,1.0,0.8464881951990517,1.0,0.8464881951990517,165,1.0
1165,1.0,0.8774078830386249,1.0,0.8774078830386249,165,2.0
1166,1.0,0.8588116171095526,1.0,0.8588116171095526,165,3.0
1167,1.0,0.861429418156673,1.0,0.861429418156673,165,4.0
1168,1.0,0.8669366788501432,1.0,0.8669366788501432,165,5.0
1169,1.0,0.8523759029756777,1.0,0.8523759029756777,166,0.0
1170,1.0,0.8756213135396647,1.0,0.8756213135396647,166,0.5
1171,1.0,0.8827125720723705,1.0,0.8827125720723705,166,1.0
1172,1.0,0.8761680694545696,1.0,0.8761680694545695,166,2.0
1173,1.0,0.8754059248459143,1.0,0.8754059248459143,166,3.0
1174,1.0,0.8375472198290145,1.0,0.8375472198290146,166,4.0
1175,1.0,0.8530386374179865,1.0,0.8530386374179866,166,5.0
1176,1.0,0.8430976207833523,1.0,0.8430976207833522,167,0.0
1177,1.0,0.8218238451852343,1.0,0.8218238451852342,167,0.5
1178,1.0,0.8392868977400755,1.0,0.8392868977400756,167,1.0
1179,1.0,0.8569653389886672,1.0,0.8569653389886672,167,2.0
1180,1.0,0.8935151434820068,1.0,0.8935151434820068,167,3.0
1181,1.0,0.8480184240174962,1.0,0.8480184240174962,167,4.0
1182,1.0,0.8659122539598383,1.0,0.8659122539598383,167,5.0
1183,1.0,0.8427688627529154,1.0,0.8427688627529154,168,0.0
1184,1.0,0.8483255257649756,1.0,0.8483255257649756,168,0.5
1185,1.0,0.8156749393667565,1.0,0.8156749393667564,168,1.0
1186,1.0,0.8520299677730157,1.0,0.8520299677730157,168,2.0
1187,1.0,0.8489401641250539,1.0,0.848940164125054,168,3.0
1188,1.0,0.8620635237051065,1.0,0.8620635237051064,168,4.0
1189,1.0,0.8481677132130636,1.0,0.8481677132130636,168,5.0
1190,1.0,0.8327353068208245,1.0,0.8327353068208245,169,0.0
