,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
242,1.0,0.6848148148148149,1.0,0.6848148148148148,33,3.0
243,1.0,0.6462962962962963,1.0,0.6462962962962963,33,4.0
244,1.0,0.7218518518518519,1.0,0.7218518518518519,33,5.0
245,1.0,0.7362962962962963,1.0,0.7362962962962962,34,0.0
246,1.0,0.6507407407407407,1.0,0.6507407407407407,34,0.5
247,1.0,0.7148148148148149,1.0,0.7148148148148148,34,1.0
248,1.0,0.6277777777777778,1.0,0.6277777777777778,34,2.0
249,1.0,0.5977777777777779,1.0,0.5977777777777777,34,3.0
250,1.0,0.6762962962962963,1.0,0.6762962962962963,34,4.0
251,1.0,0.7148148148148149,1.0,0.7148148148148148,34,5.0
252,1.0,0.7333333333333333,1.0,0.7333333333333334,35,0.0
253,1.0,0.7818518518518518,1.0,0.7818518518518518,35,0.5
254,1.0,0.7233333333333333,1.0,0.7233333333333334,35,1.0
255,1.0,0.6492592592592593,1.0,0.6492592592592592,35,2.0
256,1.0,0.6222222222222222,1.0,0.6222222222222222,35,3.0
257,1.0,0.6677777777777778,1.0,0.6677777777777778,35,4.0
258,1.0,0.7633333333333332,1.0,0.7633333333333333,35,5.0
259,1.0,0.6177777777777778,1.0,0.6177777777777778,36,0.0
260,1.0,0.6333333333333333,1.0,0.6333333333333333,36,0.5
261,1.0,0.5877777777777777,1.0,0.5877777777777777,36,1.0
262,1.0,0.5407407407407407,1.0,0.5407407407407407,36,2.0
263,1.0,0.6748148148148149,1.0,0.6748148148148148,36,3.0
264,1.0,0.7033333333333333,1.0,0.7033333333333334,36,4.0
265,1.0,0.5692592592592592,1.0,0.5692592592592592,36,5.0
266,1.0,0.7133333333333333,1.0,0.7133333333333334,37,0.0
267,1.0,0.7103703703703702,1.0,0.7103703703703703,37,0.5
268,1.0,0.6562962962962962,1.0,0.6562962962962963,37,1.0
269,1.0,0.6692592592592593,1.0,0.6692592592592592,37,2.0
270,1.0,0.7233333333333333,1.0,0.7233333333333334,37,3.0
271,1.0,0.7418518518518519,1.0,0.7418518518518519,37,4.0
272,1.0,0.7559259259259259,1.0,0.7559259259259259,37,5.0
273,1.0,0.6507692307692309,1.0,0.6507692307692308,38,0.0
274,1.0,0.7861538461538461,1.0,0.7861538461538462,38,0.5
275,1.0,0.7069230769230769,1.0,0.706923076923077,38,1.0
276,1.0,0.7176923076923077,1.0,0.7176923076923076,38,2.0
277,1.0,0.686153846153846,1.0,0.6861538461538461,38,3.0
278,1.0,0.6676923076923077,1.0,0.6676923076923077,38,4.0
279,1.0,0.6669230769230768,1.0,0.666923076923077,38,5.0
280,1.0,0.7946153846153846,1.0,0.7946153846153846,39,0.0
281,1.0,0.716923076923077,1.0,0.716923076923077,39,0.5
282,1.0,0.7176923076923077,1.0,0.7176923076923076,39,1.0
283,1.0,0.6776923076923077,1.0,0.6776923076923077,39,2.0
284,1.0,0.5692307692307692,1.0,0.5692307692307692,39,3.0
285,1.0,0.6376923076923077,1.0,0.6376923076923078,39,4.0
286,1.0,0.5992307692307691,1.0,0.5992307692307692,39,5.0
287,1.0,0.6007407407407408,1.0,0.6007407407407407,40,0.0
288,1.0,0.6262962962962961,1.0,0.6262962962962964,40,0.5
289,1.0,0.7674074074074074,1.0,0.7674074074074073,40,1.0
290,1.0,0.7174074074074075,1.0,0.7174074074074074,40,2.0
291,1.0,0.6418518518518519,1.0,0.6418518518518519,40,3.0
292,1.0,0.6818518518518518,1.0,0.6818518518518519,40,4.0
293,1.0,0.6803703703703703,1.0,0.6803703703703703,40,5.0
294,1.0,0.6833333333333332,1.0,0.6833333333333333,41,0.0
295,1.0,0.6748148148148149,1.0,0.6748148148148148,41,0.5
296,1.0,0.6548148148148147,1.0,0.6548148148148148,41,1.0
297,1.0,0.6633333333333333,1.0,0.6633333333333333,41,2.0
298,1.0,0.6548148148148147,1.0,0.6548148148148148,41,3.0
299,1.0,0.6248148148148148,1.0,0.6248148148148148,41,4.0
300,1.0,0.6233333333333333,1.0,0.6233333333333333,41,5.0
301,1.0,0.7803703703703704,1.0,0.7803703703703704,42,0.0
302,1.0,0.6948148148148149,1.0,0.6948148148148148,42,0.5
303,1.0,0.6648148148148149,1.0,0.6648148148148147,42,1.0
304,1.0,0.7218518518518519,1.0,0.7218518518518519,42,2.0
305,1.0,0.7303703703703703,1.0,0.7303703703703703,42,3.0
306,1.0,0.7588888888888888,1.0,0.758888888888889,42,4.0
307,1.0,0.7274074074074074,1.0,0.7274074074074074,42,5.0
308,1.0,0.7077777777777777,1.0,0.7077777777777778,43,0.0
309,1.0,0.7533333333333333,1.0,0.7533333333333333,43,0.5
310,1.0,0.6848148148148149,1.0,0.6848148148148148,43,1.0
311,1.0,0.6848148148148149,1.0,0.6848148148148148,43,2.0
312,1.0,0.6362962962962962,1.0,0.6362962962962964,43,3.0
313,1.0,0.6918518518518518,1.0,0.6918518518518519,43,4.0
314,1.0,0.5722222222222222,1.0,0.5722222222222222,43,5.0
315,1.0,0.6792592592592592,1.0,0.6792592592592592,44,0.0
316,1.0,0.6807407407407406,1.0,0.6807407407407408,44,0.5
317,1.0,0.4951851851851851,1.0,0.4951851851851852,44,1.0
318,1.0,0.5737037037037037,1.0,0.5737037037037037,44,2.0
319,1.0,0.7318518518518519,1.0,0.7318518518518519,44,3.0
320,1.0,0.6962962962962963,1.0,0.6962962962962963,44,4.0
321,1.0,0.6307407407407407,1.0,0.6307407407407407,44,5.0
322,1.0,0.7162962962962963,1.0,0.7162962962962962,45,0.0
323,1.0,0.6692592592592593,1.0,0.6692592592592592,45,0.5
324,1.0,0.7818518518518518,1.0,0.7818518518518518,45,1.0
325,1.0,0.7348148148148149,1.0,0.7348148148148148,45,2.0
326,1.0,0.6577777777777778,1.0,0.6577777777777778,45,3.0
327,1.0,0.6192592592592592,1.0,0.6192592592592592,45,4.0
328,1.0,0.5807407407407407,1.0,0.5807407407407408,45,5.0
329,1.0,0.6407407407407407,1.0,0.6407407407407407,46,0.0
330,1.0,0.5522222222222222,1.0,0.5522222222222222,46,0.5
331,1.0,0.6022222222222222,1.0,0.6022222222222222,46,1.0
332,1.0,0.5807407407407407,1.0,0.5807407407407408,46,2.0
333,1.0,0.5837037037037037,1.0,0.5837037037037037,46,3.0
334,1.0,0.6592592592592593,1.0,0.6592592592592592,46,4.0
335,1.0,0.6592592592592593,1.0,0.6592592592592592,46,5.0
336,1.0,0.6377777777777778,1.0,0.6377777777777778,47,0.0
337,1.0,0.6692592592592593,1.0,0.6692592592592592,47,0.5
338,1.0,0.6062962962962963,1.0,0.6062962962962963,47,1.0
339,1.0,0.5992592592592592,1.0,0.5992592592592593,47,2.0
340,1.0,0.6262962962962961,1.0,0.6262962962962964,47,3.0
341,1.0,0.6392592592592593,1.0,0.6392592592592592,47,4.0
342,1.0,0.6648148148148149,1.0,0.6648148148148147,47,5.0
343,1.0,0.66,1.0,0.6599999999999999,48,0.0
344,1.0,0.6392307692307692,1.0,0.6392307692307693,48,0.5
345,1.0,0.6684615384615384,1.0,0.6684615384615384,48,1.0
346,1.0,0.619230769230769,1.0,0.6192307692307693,48,2.0
347,1.0,0.7061538461538461,1.0,0.7061538461538461,48,3.0
348,1.0,0.6876923076923077,1.0,0.6876923076923077,48,4.0
349,1.0,0.7053846153846154,1.0,0.7053846153846154,48,5.0
350,1.0,0.6292307692307691,1.0,0.6292307692307693,49,0.0
351,1.0,0.7161538461538461,1.0,0.7161538461538461,49,0.5
352,1.0,0.7269230769230769,1.0,0.726923076923077,49,1.0
353,1.0,0.7069230769230769,1.0,0.706923076923077,49,2.0
354,1.0,0.6569230769230768,1.0,0.6569230769230769,49,3.0
355,1.0,0.6576923076923077,1.0,0.6576923076923077,49,4.0
356,1.0,0.6184615384615384,1.0,0.6184615384615384,49,5.0
357,1.0,0.5437037037037037,1.0,0.5437037037037037,50,0.0
358,1.0,0.5507407407407408,1.0,0.5507407407407408,50,0.5
359,1.0,0.6007407407407408,1.0,0.6007407407407407,50,1.0
360,1.0,0.6077777777777778,1.0,0.6077777777777778,50,2.0
361,1.0,0.5807407407407407,1.0,0.5807407407407408,50,3.0
362,1.0,0.7118518518518518,1.0,0.7118518518518518,50,4.0
363,1.0,0.7188888888888888,1.0,0.7188888888888889,50,5.0
364,1.0,0.6362962962962962,1.0,0.6362962962962964,51,0.0
365,1.0,0.7559259259259259,1.0,0.7559259259259259,51,0.5
366,1.0,0.7403703703703703,1.0,0.7403703703703703,51,1.0
367,1.0,0.6562962962962962,1.0,0.6562962962962963,51,2.0
368,1.0,0.6618518518518519,1.0,0.6618518518518519,51,3.0
369,1.0,0.6733333333333332,1.0,0.6733333333333333,51,4.0
370,1.0,0.7488888888888888,1.0,0.7488888888888889,51,5.0
371,1.0,0.6948148148148149,1.0,0.6948148148148148,52,0.0
372,1.0,0.6148148148148149,1.0,0.6148148148148148,52,0.5
373,1.0,0.6407407407407407,1.0,0.6407407407407407,52,1.0
374,1.0,0.7103703703703702,1.0,0.7103703703703703,52,2.0
375,1.0,0.7318518518518519,1.0,0.7318518518518519,52,3.0
376,1.0,0.6933333333333334,1.0,0.6933333333333334,52,4.0
377,1.0,0.6888888888888889,1.0,0.6888888888888889,52,5.0
378,1.0,0.6762962962962963,1.0,0.6762962962962963,53,0.0
379,1.0,0.5822222222222222,1.0,0.5822222222222222,53,0.5
380,1.0,0.6733333333333332,1.0,0.6733333333333333,53,1.0
381,1.0,0.7133333333333333,1.0,0.7133333333333334,53,2.0
382,1.0,0.6362962962962962,1.0,0.6362962962962964,53,3.0
383,1.0,0.5507407407407408,1.0,0.5507407407407408,53,4.0
384,1.0,0.6662962962962963,1.0,0.6662962962962963,53,5.0
385,1.0,0.6777777777777778,1.0,0.6777777777777778,54,0.0
386,1.0,0.6818518518518518,1.0,0.6818518518518519,54,0.5
387,1.0,0.7403703703703703,1.0,0.7403703703703703,54,1.0
388,1.0,0.6433333333333333,1.0,0.6433333333333333,54,2.0
389,1.0,0.7118518518518518,1.0,0.7118518518518518,54,3.0
390,1.0,0.6833333333333332,1.0,0.6833333333333333,54,4.0
391,1.0,0.6562962962962962,1.0,0.6562962962962963,54,5.0
392,1.0,0.6407407407407407,1.0,0.6407407407407407,55,0.0
393,1.0,0.6992592592592592,1.0,0.6992592592592592,55,0.5
394,1.0,0.6962962962962963,1.0,0.6962962962962963,55,1.0
395,1.0,0.7433333333333334,1.0,0.7433333333333333,55,2.0
396,1.0,0.8003703703703703,1.0,0.8003703703703704,55,3.0
397,1.0,0.7674074074074074,1.0,0.7674074074074073,55,4.0
398,1.0,0.6377777777777778,1.0,0.6377777777777778,55,5.0
399,1.0,0.7633333333333332,1.0,0.7633333333333333,56,0.0
400,1.0,0.6748148148148149,1.0,0.6748148148148148,56,0.5
401,1.0,0.8159259259259259,1.0,0.8159259259259259,56,1.0
402,1.0,0.6677777777777778,1.0,0.6677777777777778,56,2.0
403,1.0,0.6462962962962963,1.0,0.6462962962962963,56,3.0
404,1.0,0.6448148148148148,1.0,0.6448148148148148,56,4.0
405,1.0,0.6277777777777778,1.0,0.6277777777777778,56,5.0
406,1.0,0.6677777777777778,1.0,0.6677777777777778,57,0.0
407,1.0,0.6748148148148149,1.0,0.6748148148148148,57,0.5
408,1.0,0.5892592592592593,1.0,0.5892592592592593,57,1.0
