,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
79,1.0,0.6484615384615384,1.0,0.6484615384615384,8,0.9500000000000003
80,1.0,0.7069230769230769,1.0,0.706923076923077,9,0.6
81,1.0,0.7176923076923077,1.0,0.7176923076923076,9,0.65
82,1.0,0.6976923076923077,1.0,0.6976923076923077,9,0.7000000000000001
83,1.0,0.6584615384615384,1.0,0.6584615384615384,9,0.7500000000000001
84,1.0,0.716923076923077,1.0,0.716923076923077,9,0.8000000000000002
85,1.0,0.6669230769230768,1.0,0.666923076923077,9,0.8500000000000002
86,1.0,0.7830769230769231,1.0,0.783076923076923,9,0.9000000000000002
87,1.0,0.8123076923076923,1.0,0.8123076923076923,9,0.9500000000000003
88,1.0,0.6962962962962963,1.0,0.6962962962962963,10,0.6
89,1.0,0.7433333333333334,1.0,0.7433333333333333,10,0.65
90,1.0,0.7062962962962963,1.0,0.7062962962962962,10,0.7000000000000001
91,1.0,0.7048148148148149,1.0,0.7048148148148148,10,0.7500000000000001
92,1.0,0.6777777777777778,1.0,0.6777777777777778,10,0.8000000000000002
93,1.0,0.778888888888889,1.0,0.778888888888889,10,0.8500000000000002
94,1.0,0.6662962962962963,1.0,0.6662962962962963,10,0.9000000000000002
95,1.0,0.7233333333333333,1.0,0.7233333333333334,10,0.9500000000000003
96,1.0,0.6562962962962962,1.0,0.6562962962962963,11,0.6
97,1.0,0.6877777777777779,1.0,0.6877777777777778,11,0.65
98,1.0,0.7503703703703704,1.0,0.7503703703703704,11,0.7000000000000001
99,1.0,0.6777777777777778,1.0,0.6777777777777778,11,0.7500000000000001
100,1.0,0.6848148148148149,1.0,0.6848148148148148,11,0.8000000000000002
101,1.0,0.7048148148148149,1.0,0.7048148148148148,11,0.8500000000000002
102,1.0,0.6848148148148149,1.0,0.6848148148148148,11,0.9000000000000002
103,1.0,0.6277777777777778,1.0,0.6277777777777778,11,0.9500000000000003
104,1.0,0.6577777777777778,1.0,0.6577777777777778,12,0.6
105,1.0,0.6777777777777778,1.0,0.6777777777777778,12,0.65
106,1.0,0.6407407407407407,1.0,0.6407407407407407,12,0.7000000000000001
107,1.0,0.6862962962962964,1.0,0.6862962962962963,12,0.7500000000000001
108,1.0,0.6677777777777778,1.0,0.6677777777777778,12,0.8000000000000002
109,1.0,0.6577777777777778,1.0,0.6577777777777778,12,0.8500000000000002
110,1.0,0.5366666666666666,1.0,0.5366666666666666,12,0.9000000000000002
111,1.0,0.6662962962962963,1.0,0.6662962962962963,12,0.9500000000000003
112,1.0,0.6933333333333334,1.0,0.6933333333333334,13,0.6
113,1.0,0.7488888888888888,1.0,0.7488888888888889,13,0.65
114,1.0,0.7018518518518517,1.0,0.7018518518518518,13,0.7000000000000001
115,1.0,0.6933333333333334,1.0,0.6933333333333334,13,0.7500000000000001
116,1.0,0.7274074074074074,1.0,0.7274074074074074,13,0.8000000000000002
117,1.0,0.6948148148148149,1.0,0.6948148148148148,13,0.8500000000000002
118,1.0,0.6818518518518518,1.0,0.6818518518518519,13,0.9000000000000002
119,1.0,0.7588888888888888,1.0,0.758888888888889,13,0.9500000000000003
120,1.0,0.7433333333333334,1.0,0.7433333333333333,14,0.6
121,1.0,0.6962962962962963,1.0,0.6962962962962963,14,0.65
122,1.0,0.7048148148148149,1.0,0.7048148148148148,14,0.7000000000000001
123,1.0,0.6848148148148149,1.0,0.6848148148148148,14,0.7500000000000001
124,1.0,0.6577777777777778,1.0,0.6577777777777778,14,0.8000000000000002
125,1.0,0.7348148148148149,1.0,0.7348148148148148,14,0.8500000000000002
126,1.0,0.6748148148148149,1.0,0.6748148148148148,14,0.9000000000000002
127,1.0,0.7303703703703703,1.0,0.7303703703703703,14,0.9500000000000003
128,1.0,0.5692592592592592,1.0,0.5692592592592592,15,0.6
129,1.0,0.5962962962962963,1.0,0.5962962962962963,15,0.65
130,1.0,0.6162962962962963,1.0,0.6162962962962963,15,0.7000000000000001
131,1.0,0.6033333333333333,1.0,0.6033333333333333,15,0.7500000000000001
132,1.0,0.6518518518518518,1.0,0.6518518518518519,15,0.8000000000000002
133,1.0,0.6218518518518519,1.0,0.6218518518518519,15,0.8500000000000002
134,1.0,0.6048148148148149,1.0,0.6048148148148148,15,0.9000000000000002
135,1.0,0.6433333333333333,1.0,0.6433333333333333,15,0.9500000000000003
136,1.0,0.6022222222222222,1.0,0.6022222222222222,16,0.6
137,1.0,0.7448148148148148,1.0,0.7448148148148148,16,0.65
138,1.0,0.6207407407407407,1.0,0.6207407407407407,16,0.7000000000000001
139,1.0,0.5851851851851853,1.0,0.5851851851851853,16,0.7500000000000001
140,1.0,0.6962962962962963,1.0,0.6962962962962963,16,0.8000000000000002
141,1.0,0.7733333333333333,1.0,0.7733333333333333,16,0.8500000000000002
142,1.0,0.7177777777777777,1.0,0.7177777777777778,16,0.9000000000000002
143,1.0,0.6392592592592593,1.0,0.6392592592592592,16,0.9500000000000003
144,1.0,0.7833333333333333,1.0,0.7833333333333333,17,0.6
145,1.0,0.6507407407407407,1.0,0.6507407407407407,17,0.65
146,1.0,0.6892592592592592,1.0,0.6892592592592592,17,0.7000000000000001
147,1.0,0.6577777777777778,1.0,0.6577777777777778,17,0.7500000000000001
148,1.0,0.7348148148148149,1.0,0.7348148148148148,17,0.8000000000000002
149,1.0,0.7618518518518519,1.0,0.7618518518518518,17,0.8500000000000002
150,1.0,0.7048148148148149,1.0,0.7048148148148148,17,0.9000000000000002
151,1.0,0.6677777777777778,1.0,0.6677777777777778,17,0.9500000000000003
152,1.0,0.6015384615384616,1.0,0.6015384615384616,18,0.6
153,1.0,0.6884615384615385,1.0,0.6884615384615385,18,0.65
154,1.0,0.6492307692307692,1.0,0.6492307692307693,18,0.7000000000000001
155,1.0,0.6115384615384616,1.0,0.6115384615384616,18,0.7500000000000001
156,1.0,0.6684615384615384,1.0,0.6684615384615384,18,0.8000000000000002
157,1.0,0.64,1.0,0.64,18,0.8500000000000002
158,1.0,0.6676923076923077,1.0,0.6676923076923077,18,0.9000000000000002
159,1.0,0.6292307692307691,1.0,0.6292307692307693,18,0.9500000000000003
160,1.0,0.6300000000000001,1.0,0.63,19,0.6
161,1.0,0.6769230769230768,1.0,0.676923076923077,19,0.65
162,1.0,0.6792307692307692,1.0,0.6792307692307692,19,0.7000000000000001
163,1.0,0.6392307692307692,1.0,0.6392307692307693,19,0.7500000000000001
164,1.0,0.6969230769230769,1.0,0.696923076923077,19,0.8000000000000002
165,1.0,0.6784615384615384,1.0,0.6784615384615384,19,0.8500000000000002
166,1.0,0.619230769230769,1.0,0.6192307692307693,19,0.9000000000000002
167,1.0,0.7938461538461539,1.0,0.7938461538461539,19,0.9500000000000003
168,1.0,0.6492592592592593,1.0,0.6492592592592592,20,0.6
169,1.0,0.7503703703703704,1.0,0.7503703703703704,20,0.65
170,1.0,0.6477777777777778,1.0,0.6477777777777778,20,0.7000000000000001
171,1.0,0.6762962962962963,1.0,0.6762962962962963,20,0.7500000000000001
172,1.0,0.7048148148148149,1.0,0.7048148148148148,20,0.8000000000000002
173,1.0,0.6877777777777779,1.0,0.6877777777777778,20,0.8500000000000002
174,1.0,0.6962962962962963,1.0,0.6962962962962963,20,0.9000000000000002
175,1.0,0.6307407407407407,1.0,0.6307407407407407,20,0.9500000000000003
176,1.0,0.6948148148148149,1.0,0.6948148148148148,21,0.6
177,1.0,0.6833333333333332,1.0,0.6833333333333333,21,0.65
178,1.0,0.6618518518518519,1.0,0.6618518518518519,21,0.7000000000000001
179,1.0,0.7003703703703703,1.0,0.7003703703703703,21,0.7500000000000001
180,1.0,0.6933333333333334,1.0,0.6933333333333334,21,0.8000000000000002
181,1.0,0.6503703703703704,1.0,0.6503703703703704,21,0.8500000000000002
182,1.0,0.6348148148148148,1.0,0.6348148148148148,21,0.9000000000000002
183,1.0,0.6333333333333333,1.0,0.6333333333333333,21,0.9500000000000003
184,1.0,0.6848148148148149,1.0,0.6848148148148148,22,0.6
185,1.0,0.7288888888888888,1.0,0.7288888888888889,22,0.65
186,1.0,0.6462962962962963,1.0,0.6462962962962963,22,0.7000000000000001
187,1.0,0.7803703703703704,1.0,0.7803703703703704,22,0.7500000000000001
188,1.0,0.7103703703703702,1.0,0.7103703703703703,22,0.8000000000000002
189,1.0,0.7033333333333333,1.0,0.7033333333333334,22,0.8500000000000002
190,1.0,0.6833333333333332,1.0,0.6833333333333333,22,0.9000000000000002
191,1.0,0.751851851851852,1.0,0.7518518518518519,22,0.9500000000000003
192,1.0,0.6492592592592593,1.0,0.6492592592592592,23,0.6
193,1.0,0.6762962962962963,1.0,0.6762962962962963,23,0.65
194,1.0,0.7192592592592593,1.0,0.7192592592592593,23,0.7000000000000001
195,1.0,0.7333333333333333,1.0,0.7333333333333334,23,0.7500000000000001
196,1.0,0.6877777777777779,1.0,0.6877777777777778,23,0.8000000000000002
197,1.0,0.6192592592592592,1.0,0.6192592592592592,23,0.8500000000000002
198,1.0,0.7348148148148149,1.0,0.7348148148148148,23,0.9000000000000002
199,1.0,0.6592592592592593,1.0,0.6592592592592592,23,0.9500000000000003
200,1.0,0.6307407407407407,1.0,0.6307407407407407,24,0.6
201,1.0,0.6692592592592593,1.0,0.6692592592592592,24,0.65
202,1.0,0.6492592592592593,1.0,0.6492592592592592,24,0.7000000000000001
203,1.0,0.6848148148148149,1.0,0.6848148148148148,24,0.7500000000000001
204,1.0,0.7062962962962963,1.0,0.7062962962962962,24,0.8000000000000002
205,1.0,0.6562962962962962,1.0,0.6562962962962963,24,0.8500000000000002
206,1.0,0.5351851851851851,1.0,0.5351851851851852,24,0.9000000000000002
207,1.0,0.5907407407407407,1.0,0.5907407407407407,24,0.9500000000000003
208,1.0,0.6507407407407407,1.0,0.6507407407407407,25,0.6
209,1.0,0.6307407407407407,1.0,0.6307407407407407,25,0.65
210,1.0,0.6492592592592593,1.0,0.6492592592592592,25,0.7000000000000001
211,1.0,0.6677777777777778,1.0,0.6677777777777778,25,0.7500000000000001
212,1.0,0.7618518518518519,1.0,0.7618518518518518,25,0.8000000000000002
213,1.0,0.7433333333333334,1.0,0.7433333333333333,25,0.8500000000000002
214,1.0,0.6862962962962964,1.0,0.6862962962962963,25,0.9000000000000002
215,1.0,0.6948148148148149,1.0,0.6948148148148148,25,0.9500000000000003
216,1.0,0.6192592592592592,1.0,0.6192592592592592,26,0.6
217,1.0,0.6007407407407408,1.0,0.6007407407407407,26,0.65
218,1.0,0.7018518518518517,1.0,0.7018518518518518,26,0.7000000000000001
219,1.0,0.6477777777777778,1.0,0.6477777777777778,26,0.7500000000000001
220,1.0,0.6948148148148149,1.0,0.6948148148148148,26,0.8000000000000002
221,1.0,0.5707407407407407,1.0,0.5707407407407408,26,0.8500000000000002
222,1.0,0.6307407407407407,1.0,0.6307407407407407,26,0.9000000000000002
223,1.0,0.6948148148148149,1.0,0.6948148148148148,26,0.9500000000000003
224,1.0,0.6662962962962963,1.0,0.6662962962962963,27,0.6
225,1.0,0.6562962962962962,1.0,0.6562962962962963,27,0.65
226,1.0,0.6662962962962963,1.0,0.6662962962962963,27,0.7000000000000001
227,1.0,0.6007407407407408,1.0,0.6007407407407407,27,0.7500000000000001
228,1.0,0.6762962962962963,1.0,0.6762962962962963,27,0.8000000000000002
229,1.0,0.6748148148148149,1.0,0.6748148148148148,27,0.8500000000000002
230,1.0,0.6877777777777779,1.0,0.6877777777777778,27,0.9000000000000002
231,1.0,0.6562962962962962,1.0,0.6562962962962963,27,0.9500000000000003
232,1.0,0.7184615384615384,1.0,0.7184615384615385,28,0.6
233,1.0,0.7076923076923077,1.0,0.7076923076923077,28,0.65
234,1.0,0.7092307692307691,1.0,0.7092307692307692,28,0.7000000000000001
235,1.0,0.6992307692307692,1.0,0.6992307692307692,28,0.7500000000000001
236,1.0,0.7376923076923078,1.0,0.7376923076923076,28,0.8000000000000002
237,1.0,0.7946153846153846,1.0,0.7946153846153846,28,0.8500000000000002
238,1.0,0.7953846153846154,1.0,0.7953846153846154,28,0.9000000000000002
239,1.0,0.7376923076923078,1.0,0.7376923076923076,28,0.9500000000000003
240,1.0,0.7753846153846154,1.0,0.7753846153846153,29,0.6
241,1.0,0.7069230769230769,1.0,0.706923076923077,29,0.65
242,1.0,0.7361538461538462,1.0,0.7361538461538462,29,0.7000000000000001
243,1.0,0.7261538461538461,1.0,0.7261538461538461,29,0.7500000000000001
244,1.0,0.7738461538461539,1.0,0.7738461538461539,29,0.8000000000000002
245,1.0,0.6684615384615384,1.0,0.6684615384615384,29,0.8500000000000002
246,1.0,0.7261538461538461,1.0,0.7261538461538461,29,0.9000000000000002
247,1.0,0.6869230769230769,1.0,0.686923076923077,29,0.9500000000000003
248,1.0,0.6277777777777778,1.0,0.6277777777777778,30,0.6
249,1.0,0.6177777777777778,1.0,0.6177777777777778,30,0.65
250,1.0,0.5777777777777778,1.0,0.5777777777777777,30,0.7000000000000001
251,1.0,0.6262962962962961,1.0,0.6262962962962964,30,0.7500000000000001
252,1.0,0.4966666666666666,1.0,0.4966666666666667,30,0.8000000000000002
253,1.0,0.6077777777777778,1.0,0.6077777777777778,30,0.8500000000000002
254,1.0,0.6348148148148148,1.0,0.6348148148148148,30,0.9000000000000002
255,1.0,0.6162962962962963,1.0,0.6162962962962963,30,0.9500000000000003
256,1.0,0.7318518518518519,1.0,0.7318518518518519,31,0.6
257,1.0,0.7248148148148149,1.0,0.7248148148148148,31,0.65
258,1.0,0.6277777777777778,1.0,0.6277777777777778,31,0.7000000000000001
259,1.0,0.6577777777777778,1.0,0.6577777777777778,31,0.7500000000000001
260,1.0,0.6377777777777778,1.0,0.6377777777777778,31,0.8000000000000002
261,1.0,0.6662962962962963,1.0,0.6662962962962963,31,0.8500000000000002
262,1.0,0.6933333333333334,1.0,0.6933333333333334,31,0.9000000000000002
263,1.0,0.6792592592592592,1.0,0.6792592592592592,31,0.9500000000000003
264,1.0,0.6848148148148149,1.0,0.6848148148148148,32,0.6
265,1.0,0.751851851851852,1.0,0.7518518518518519,32,0.65
266,1.0,0.8474074074074074,1.0,0.8474074074074074,32,0.7000000000000001
267,1.0,0.7433333333333334,1.0,0.7433333333333333,32,0.7500000000000001
268,1.0,0.6948148148148149,1.0,0.6948148148148148,32,0.8000000000000002
269,1.0,0.7233333333333333,1.0,0.7233333333333334,32,0.8500000000000002
270,1.0,0.7148148148148149,1.0,0.7148148148148148,32,0.9000000000000002
271,1.0,0.6862962962962964,1.0,0.6862962962962963,32,0.9500000000000003
272,1.0,0.6122222222222222,1.0,0.6122222222222222,33,0.6
273,1.0,0.7133333333333333,1.0,0.7133333333333334,33,0.65
274,1.0,0.6548148148148147,1.0,0.6548148148148148,33,0.7000000000000001
275,1.0,0.6748148148148149,1.0,0.6748148148148148,33,0.7500000000000001
276,1.0,0.6948148148148149,1.0,0.6948148148148148,33,0.8000000000000002
277,1.0,0.7103703703703702,1.0,0.7103703703703703,33,0.8500000000000002
278,1.0,0.6862962962962964,1.0,0.6862962962962963,33,0.9000000000000002
279,1.0,0.7403703703703703,1.0,0.7403703703703703,33,0.9500000000000003
280,1.0,0.6637037037037037,1.0,0.6637037037037037,34,0.6
281,1.0,0.6777777777777778,1.0,0.6777777777777778,34,0.65
282,1.0,0.6792592592592592,1.0,0.6792592592592592,34,0.7000000000000001
283,1.0,0.7233333333333333,1.0,0.7233333333333334,34,0.7500000000000001
284,1.0,0.6407407407407407,1.0,0.6407407407407407,34,0.8000000000000002
285,1.0,0.6522222222222221,1.0,0.6522222222222223,34,0.8500000000000002
286,1.0,0.5822222222222222,1.0,0.5822222222222222,34,0.9000000000000002
287,1.0,0.7248148148148149,1.0,0.7248148148148148,34,0.9500000000000003
288,1.0,0.7048148148148149,1.0,0.7048148148148148,35,0.6
289,1.0,0.7918518518518519,1.0,0.7918518518518518,35,0.65
290,1.0,0.6948148148148149,1.0,0.6948148148148148,35,0.7000000000000001
291,1.0,0.6692592592592593,1.0,0.6692592592592592,35,0.7500000000000001
292,1.0,0.7718518518518518,1.0,0.7718518518518518,35,0.8000000000000002
293,1.0,0.6692592592592593,1.0,0.6692592592592592,35,0.8500000000000002
294,1.0,0.6122222222222222,1.0,0.6122222222222222,35,0.9000000000000002
295,1.0,0.7062962962962963,1.0,0.7062962962962962,35,0.9500000000000003
296,1.0,0.6648148148148149,1.0,0.6648148148148147,36,0.6
297,1.0,0.6648148148148149,1.0,0.6648148148148147,36,0.65
298,1.0,0.6818518518518518,1.0,0.6818518518518519,36,0.7000000000000001
299,1.0,0.6633333333333333,1.0,0.6633333333333333,36,0.7500000000000001
300,1.0,0.6633333333333333,1.0,0.6633333333333333,36,0.8000000000000002
301,1.0,0.6733333333333332,1.0,0.6733333333333333,36,0.8500000000000002
302,1.0,0.6918518518518518,1.0,0.6918518518518519,36,0.9000000000000002
303,1.0,0.6433333333333333,1.0,0.6433333333333333,36,0.9500000000000003
304,1.0,0.7233333333333333,1.0,0.7233333333333334,37,0.6
305,1.0,0.7588888888888888,1.0,0.758888888888889,37,0.65
306,1.0,0.6748148148148149,1.0,0.6748148148148148,37,0.7000000000000001
307,1.0,0.6862962962962964,1.0,0.6862962962962963,37,0.7500000000000001
308,1.0,0.6562962962962962,1.0,0.6562962962962963,37,0.8000000000000002
309,1.0,0.788888888888889,1.0,0.788888888888889,37,0.8500000000000002
310,1.0,0.7133333333333333,1.0,0.7133333333333334,37,0.9000000000000002
311,1.0,0.7503703703703704,1.0,0.7503703703703704,37,0.9500000000000003
312,1.0,0.6300000000000001,1.0,0.63,38,0.6
313,1.0,0.6292307692307691,1.0,0.6292307692307693,38,0.65
314,1.0,0.7561538461538462,1.0,0.7561538461538462,38,0.7000000000000001
315,1.0,0.7453846153846153,1.0,0.7453846153846153,38,0.7500000000000001
316,1.0,0.6584615384615384,1.0,0.6584615384615384,38,0.8000000000000002
317,1.0,0.6584615384615384,1.0,0.6584615384615384,38,0.8500000000000002
318,1.0,0.7646153846153846,1.0,0.7646153846153847,38,0.9000000000000002
319,1.0,0.6969230769230769,1.0,0.696923076923077,38,0.9500000000000003
320,1.0,0.803846153846154,1.0,0.8038461538461539,39,0.6
321,1.0,0.7761538461538461,1.0,0.7761538461538462,39,0.65
322,1.0,0.6407692307692309,1.0,0.6407692307692308,39,0.7000000000000001
323,1.0,0.6776923076923077,1.0,0.6776923076923077,39,0.7500000000000001
324,1.0,0.7176923076923077,1.0,0.7176923076923076,39,0.8000000000000002
325,1.0,0.7069230769230769,1.0,0.706923076923077,39,0.8500000000000002
326,1.0,0.716923076923077,1.0,0.716923076923077,39,0.9000000000000002
327,1.0,0.716923076923077,1.0,0.716923076923077,39,0.9500000000000003
328,1.0,0.7233333333333333,1.0,0.7233333333333334,40,0.6
329,1.0,0.6748148148148149,1.0,0.6748148148148148,40,0.65
330,1.0,0.6718518518518519,1.0,0.6718518518518519,40,0.7000000000000001
331,1.0,0.6918518518518518,1.0,0.6918518518518519,40,0.7500000000000001
332,1.0,0.6477777777777778,1.0,0.6477777777777778,40,0.8000000000000002
333,1.0,0.6262962962962961,1.0,0.6262962962962964,40,0.8500000000000002
334,1.0,0.5307407407407407,1.0,0.5307407407407407,40,0.9000000000000002
335,1.0,0.5962962962962963,1.0,0.5962962962962963,40,0.9500000000000003
336,1.0,0.6818518518518518,1.0,0.6818518518518519,41,0.6
337,1.0,0.6762962962962963,1.0,0.6762962962962963,41,0.65
338,1.0,0.6933333333333334,1.0,0.6933333333333334,41,0.7000000000000001
339,1.0,0.6648148148148149,1.0,0.6648148148148147,41,0.7500000000000001
340,1.0,0.6448148148148148,1.0,0.6448148148148148,41,0.8000000000000002
341,1.0,0.6262962962962961,1.0,0.6262962962962964,41,0.8500000000000002
342,1.0,0.6348148148148148,1.0,0.6348148148148148,41,0.9000000000000002
343,1.0,0.6618518518518519,1.0,0.6618518518518519,41,0.9500000000000003
344,1.0,0.6877777777777779,1.0,0.6877777777777778,42,0.6
345,1.0,0.6677777777777778,1.0,0.6677777777777778,42,0.65
346,1.0,0.6492592592592593,1.0,0.6492592592592592,42,0.7000000000000001
347,1.0,0.6862962962962964,1.0,0.6862962962962963,42,0.7500000000000001
348,1.0,0.7418518518518519,1.0,0.7418518518518519,42,0.8000000000000002
349,1.0,0.6962962962962963,1.0,0.6962962962962963,42,0.8500000000000002
350,1.0,0.7803703703703704,1.0,0.7803703703703704,42,0.9000000000000002
351,1.0,0.7062962962962963,1.0,0.7062962962962962,42,0.9500000000000003
352,1.0,0.7818518518518518,1.0,0.7818518518518518,43,0.6
353,1.0,0.7548148148148149,1.0,0.7548148148148148,43,0.65
354,1.0,0.7548148148148149,1.0,0.7548148148148148,43,0.7000000000000001
355,1.0,0.7548148148148149,1.0,0.7548148148148148,43,0.7500000000000001
356,1.0,0.7448148148148148,1.0,0.7448148148148148,43,0.8000000000000002
357,1.0,0.8118518518518519,1.0,0.8118518518518518,43,0.8500000000000002
358,1.0,0.7348148148148149,1.0,0.7348148148148148,43,0.9000000000000002
359,1.0,0.7048148148148149,1.0,0.7048148148148148,43,0.9500000000000003
360,1.0,0.5922222222222222,1.0,0.5922222222222222,44,0.6
361,1.0,0.6762962962962963,1.0,0.6762962962962963,44,0.65
362,1.0,0.6222222222222222,1.0,0.6222222222222222,44,0.7000000000000001
363,1.0,0.6977777777777777,1.0,0.6977777777777778,44,0.7500000000000001
364,1.0,0.6537037037037038,1.0,0.6537037037037037,44,0.8000000000000002
365,1.0,0.5266666666666666,1.0,0.5266666666666666,44,0.8500000000000002
366,1.0,0.6592592592592593,1.0,0.6592592592592592,44,0.9000000000000002
367,1.0,0.6592592592592593,1.0,0.6592592592592592,44,0.9500000000000003
