,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
130,1.0,0.8039210233592882,1.0,0.8039210233592881,17,3.0
131,1.0,0.7532536151279199,1.0,0.7532536151279199,17,4.0
132,1.0,0.7469132369299221,1.0,0.7469132369299222,17,5.0
133,1.0,0.7114571746384872,1.0,0.7114571746384872,18,0.0
134,1.0,0.7852057842046718,1.0,0.7852057842046718,18,0.5
135,1.0,0.7618743047830923,1.0,0.7618743047830924,18,1.0
136,1.0,0.7817575083426029,1.0,0.7817575083426029,18,2.0
137,1.0,0.7852057842046718,1.0,0.7852057842046718,18,3.0
138,1.0,0.7639043381535038,1.0,0.7639043381535039,18,4.0
139,1.0,0.7506674082313681,1.0,0.7506674082313682,18,5.0
140,1.0,0.7071468298109009,1.0,0.7071468298109009,19,0.0
141,1.0,0.6766129032258064,1.0,0.6766129032258064,19,0.5
142,1.0,0.7042547274749722,1.0,0.7042547274749722,19,1.0
143,1.0,0.7244438264738599,1.0,0.7244438264738599,19,2.0
144,1.0,0.7253058954393771,1.0,0.7253058954393771,19,3.0
145,1.0,0.7512235817575083,1.0,0.7512235817575084,19,4.0
146,1.0,0.7953003337041157,1.0,0.7953003337041157,19,5.0
147,1.0,0.7899215911264104,1.0,0.7899215911264104,20,0.0
148,1.0,0.806655192197361,1.0,0.8066551921973608,20,0.5
149,1.0,0.7661120673168866,1.0,0.7661120673168866,20,1.0
150,1.0,0.8109581181870339,1.0,0.8109581181870338,20,2.0
151,1.0,0.8244406196213424,1.0,0.8244406196213425,20,3.0
152,1.0,0.7838974947408681,1.0,0.7838974947408682,20,4.0
153,1.0,0.7969975138649837,1.0,0.7969975138649837,20,5.0
154,1.0,0.709887167718493,1.0,0.709887167718493,21,0.0
155,1.0,0.7255689424364122,1.0,0.7255689424364122,21,0.5
156,1.0,0.7231784279977052,1.0,0.7231784279977052,21,1.0
157,1.0,0.802352266207688,1.0,0.8023522662076878,21,2.0
158,1.0,0.7592273857334099,1.0,0.7592273857334099,21,3.0
159,1.0,0.7371390323197553,1.0,0.7371390323197552,21,4.0
160,1.0,0.8218588640275387,1.0,0.8218588640275387,21,5.0
161,1.0,0.7890610059284757,1.0,0.7890610059284757,22,0.0
162,1.0,0.7952763434691146,1.0,0.7952763434691146,22,0.5
163,1.0,0.85083189902467,1.0,0.8508318990246702,22,1.0
164,1.0,0.7978580990629183,1.0,0.7978580990629183,22,2.0
165,1.0,0.8377318799005546,1.0,0.8377318799005546,22,3.0
166,1.0,0.8085676037483266,1.0,0.8085676037483267,22,4.0
167,1.0,0.8527443105756358,1.0,0.8527443105756358,22,5.0
168,1.0,0.701950659781985,1.0,0.7019506597819851,23,0.0
169,1.0,0.7114170969592657,1.0,0.7114170969592657,23,0.5
170,1.0,0.7028112449799196,1.0,0.7028112449799196,23,1.0
171,1.0,0.7485178810480015,1.0,0.7485178810480015,23,2.0
172,1.0,0.7581755593803786,1.0,0.7581755593803786,23,3.0
173,1.0,0.7442149550583286,1.0,0.7442149550583286,23,4.0
174,1.0,0.768885064065787,1.0,0.7688850640657869,23,5.0
175,1.0,0.7686938229106904,1.0,0.7686938229106903,24,0.0
176,1.0,0.7122776821572002,1.0,0.7122776821572002,24,0.5
177,1.0,0.709887167718493,1.0,0.709887167718493,24,1.0
178,1.0,0.7528208070376745,1.0,0.7528208070376745,24,2.0
179,1.0,0.7882004207305412,1.0,0.7882004207305412,24,3.0
180,1.0,0.798718684260853,1.0,0.7987186842608529,24,4.0
181,1.0,0.735417861923886,1.0,0.735417861923886,24,5.0
182,1.0,0.706840934371524,1.0,0.706840934371524,25,0.0
183,1.0,0.7826195773081203,1.0,0.7826195773081202,25,0.5
184,1.0,0.7627363737486095,1.0,0.7627363737486096,25,1.0
185,1.0,0.7491935483870967,1.0,0.7491935483870967,25,2.0
186,1.0,0.7780033370411568,1.0,0.7780033370411569,25,3.0
187,1.0,0.821218020022247,1.0,0.821218020022247,25,4.0
188,1.0,0.728754171301446,1.0,0.728754171301446,25,5.0
189,1.0,0.7347886540600668,1.0,0.7347886540600668,26,0.0
190,1.0,0.7884037819799777,1.0,0.7884037819799777,26,0.5
191,1.0,0.7584260289210233,1.0,0.7584260289210234,26,1.0
192,1.0,0.7745550611790879,1.0,0.7745550611790879,26,2.0
193,1.0,0.7664905450500556,1.0,0.7664905450500556,26,3.0
194,1.0,0.7446329254727475,1.0,0.7446329254727475,26,4.0
195,1.0,0.7189655172413794,1.0,0.7189655172413794,26,5.0
196,1.0,0.7212458286985539,1.0,0.7212458286985539,27,0.0
197,1.0,0.7811457174638488,1.0,0.7811457174638488,27,0.5
198,1.0,0.7483314794215795,1.0,0.7483314794215795,27,1.0
199,1.0,0.7529477196885428,1.0,0.7529477196885428,27,2.0
200,1.0,0.7644605116796439,1.0,0.7644605116796441,27,3.0
201,1.0,0.8148776418242493,1.0,0.8148776418242492,27,4.0
202,1.0,0.8039210233592882,1.0,0.8039210233592881,27,5.0
203,1.0,0.7632925472747497,1.0,0.7632925472747498,28,0.0
204,1.0,0.8171579532814239,1.0,0.8171579532814237,28,0.5
205,1.0,0.8065072302558399,1.0,0.8065072302558398,28,1.0
206,1.0,0.7967185761957731,1.0,0.7967185761957731,28,2.0
207,1.0,0.8065072302558399,1.0,0.8065072302558398,28,3.0
208,1.0,0.8148776418242493,1.0,0.8148776418242492,28,4.0
209,1.0,0.7975806451612903,1.0,0.7975806451612903,28,5.0
210,1.0,0.7368186874304783,1.0,0.7368186874304783,29,0.0
211,1.0,0.7621802002224694,1.0,0.7621802002224694,29,0.5
212,1.0,0.7506674082313681,1.0,0.7506674082313682,29,1.0
213,1.0,0.753559510567297,1.0,0.753559510567297,29,2.0
214,1.0,0.7875417130144605,1.0,0.7875417130144605,29,3.0
215,1.0,0.7362625139043381,1.0,0.7362625139043382,29,4.0
216,1.0,0.7760289210233593,1.0,0.7760289210233593,29,5.0
217,1.0,0.7573149741824439,1.0,0.7573149741824441,30,0.0
218,1.0,0.7925033467202142,1.0,0.7925033467202142,30,0.5
219,1.0,0.8145917001338688,1.0,0.8145917001338688,30,1.0
220,1.0,0.765251482118952,1.0,0.765251482118952,30,2.0
221,1.0,0.7609485561292789,1.0,0.760948556129279,30,3.0
222,1.0,0.7795945687511951,1.0,0.7795945687511953,30,4.0
223,1.0,0.7873398355326067,1.0,0.7873398355326067,30,5.0
224,1.0,0.7882004207305412,1.0,0.7882004207305412,31,0.0
225,1.0,0.7926945878753107,1.0,0.7926945878753108,31,0.5
226,1.0,0.7485178810480015,1.0,0.7485178810480015,31,1.0
227,1.0,0.7620003824823103,1.0,0.7620003824823102,31,2.0
228,1.0,0.7883916618856377,1.0,0.7883916618856378,31,3.0
229,1.0,0.7883916618856377,1.0,0.7883916618856378,31,4.0
230,1.0,0.7787339835532606,1.0,0.7787339835532606,31,5.0
231,1.0,0.7167718493019698,1.0,0.7167718493019698,32,0.0
232,1.0,0.6946834958883151,1.0,0.6946834958883151,32,0.5
233,1.0,0.7474660546949705,1.0,0.7474660546949703,32,1.0
234,1.0,0.7714668196595909,1.0,0.7714668196595907,32,2.0
235,1.0,0.7794033275960988,1.0,0.7794033275960988,32,3.0
236,1.0,0.7588449034232168,1.0,0.7588449034232168,32,4.0
237,1.0,0.7671638936699179,1.0,0.7671638936699178,32,5.0
238,1.0,0.765251482118952,1.0,0.765251482118952,33,0.0
239,1.0,0.7467967106521324,1.0,0.7467967106521324,33,0.5
240,1.0,0.7292025243832472,1.0,0.7292025243832473,33,1.0
241,1.0,0.7669726525148213,1.0,0.7669726525148213,33,2.0
242,1.0,0.739720787913559,1.0,0.739720787913559,33,3.0
243,1.0,0.7538726333907055,1.0,0.7538726333907056,33,4.0
244,1.0,0.7787339835532606,1.0,0.7787339835532606,33,5.0
245,1.0,0.7554025626314783,1.0,0.7554025626314783,34,0.0
246,1.0,0.7467967106521324,1.0,0.7467967106521324,34,0.5
247,1.0,0.7352266207687895,1.0,0.7352266207687894,34,1.0
248,1.0,0.769554408108625,1.0,0.769554408108625,34,2.0
249,1.0,0.7699368904188182,1.0,0.7699368904188182,34,3.0
250,1.0,0.7283419391853126,1.0,0.7283419391853128,34,4.0
251,1.0,0.7521514629948364,1.0,0.7521514629948365,34,5.0
252,1.0,0.717797552836485,1.0,0.717797552836485,35,0.0
253,1.0,0.8082313681868744,1.0,0.8082313681868742,35,0.5
254,1.0,0.7788654060066741,1.0,0.7788654060066741,35,1.0
255,1.0,0.8272525027808677,1.0,0.8272525027808677,35,2.0
256,1.0,0.7834816462736374,1.0,0.7834816462736374,35,3.0
257,1.0,0.7834816462736374,1.0,0.7834816462736374,35,4.0
258,1.0,0.7333704115684093,1.0,0.7333704115684093,35,5.0
259,1.0,0.721551724137931,1.0,0.721551724137931,36,0.0
260,1.0,0.7503615127919911,1.0,0.7503615127919911,36,0.5
261,1.0,0.7368186874304783,1.0,0.7368186874304783,36,1.0
262,1.0,0.728754171301446,1.0,0.728754171301446,36,2.0
263,1.0,0.7834816462736374,1.0,0.7834816462736374,36,3.0
264,1.0,0.7503615127919911,1.0,0.7503615127919911,36,4.0
265,1.0,0.7745550611790879,1.0,0.7745550611790879,36,5.0
266,1.0,0.7390989988876531,1.0,0.739098998887653,37,0.0
267,1.0,0.7635984427141267,1.0,0.7635984427141268,37,0.5
268,1.0,0.7993047830923249,1.0,0.7993047830923248,37,1.0
269,1.0,0.7895161290322581,1.0,0.7895161290322581,37,2.0
270,1.0,0.8174638487208009,1.0,0.8174638487208009,37,3.0
271,1.0,0.7494994438264738,1.0,0.7494994438264739,37,4.0
272,1.0,0.8085372636262516,1.0,0.8085372636262513,37,5.0
273,1.0,0.8010289210233592,1.0,0.8010289210233592,38,0.0
274,1.0,0.7826195773081203,1.0,0.7826195773081202,38,0.5
275,1.0,0.7702447163515016,1.0,0.7702447163515016,38,1.0
276,1.0,0.7987486095661847,1.0,0.7987486095661847,38,2.0
277,1.0,0.8327308120133483,1.0,0.8327308120133482,38,3.0
278,1.0,0.8062569521690768,1.0,0.8062569521690768,38,4.0
279,1.0,0.8563681868743047,1.0,0.8563681868743047,38,5.0
280,1.0,0.7368186874304783,1.0,0.7368186874304783,39,0.0
281,1.0,0.7402669632925473,1.0,0.7402669632925473,39,0.5
282,1.0,0.7385428253615127,1.0,0.7385428253615127,39,1.0
283,1.0,0.7906840934371524,1.0,0.7906840934371524,39,2.0
284,1.0,0.746607341490545,1.0,0.746607341490545,39,3.0
285,1.0,0.7244438264738599,1.0,0.7244438264738599,39,4.0
286,1.0,0.824666295884316,1.0,0.824666295884316,39,5.0
287,1.0,0.7704149933065595,1.0,0.7704149933065596,40,0.0
288,1.0,0.7386689615605279,1.0,0.7386689615605279,40,0.5
289,1.0,0.7555938037865748,1.0,0.7555938037865748,40,1.0
290,1.0,0.7731879900554599,1.0,0.7731879900554599,40,2.0
291,1.0,0.7502390514438706,1.0,0.7502390514438707,40,3.0
292,1.0,0.7830369095429337,1.0,0.7830369095429337,40,4.0
293,1.0,0.7371390323197553,1.0,0.7371390323197552,40,5.0
294,1.0,0.7360872059667241,1.0,0.7360872059667241,41,0.0
295,1.0,0.7862880091795754,1.0,0.7862880091795754,41,0.5
296,1.0,0.7245171160833812,1.0,0.7245171160833811,41,1.0
297,1.0,0.7626697265251483,1.0,0.7626697265251483,41,2.0
298,1.0,0.752342704149933,1.0,0.7523427041499331,41,3.0
299,1.0,0.7485178810480015,1.0,0.7485178810480015,41,4.0
300,1.0,0.8070376745075539,1.0,0.807037674507554,41,5.0
301,1.0,0.7624784853700516,1.0,0.7624784853700517,42,0.0
302,1.0,0.7633390705679861,1.0,0.7633390705679862,42,0.5
303,1.0,0.7485178810480015,1.0,0.7485178810480015,42,1.0
304,1.0,0.7751004016064258,1.0,0.7751004016064258,42,2.0
305,1.0,0.7671638936699179,1.0,0.7671638936699178,42,3.0
306,1.0,0.7697456492637217,1.0,0.7697456492637216,42,4.0
307,1.0,0.7727098871677185,1.0,0.7727098871677185,42,5.0
308,1.0,0.7740485752533945,1.0,0.7740485752533945,43,0.0
309,1.0,0.7557850449416714,1.0,0.7557850449416714,43,0.5
310,1.0,0.7336966915280169,1.0,0.7336966915280168,43,1.0
311,1.0,0.8360107095046854,1.0,0.8360107095046854,43,2.0
312,1.0,0.8130617708930962,1.0,0.8130617708930962,43,3.0
313,1.0,0.8263530311723083,1.0,0.8263530311723082,43,4.0
314,1.0,0.8156435264869,1.0,0.8156435264869,43,5.0
315,1.0,0.7521514629948364,1.0,0.7521514629948365,44,0.0
316,1.0,0.8261617900172117,1.0,0.8261617900172118,44,0.5
317,1.0,0.7944157582711799,1.0,0.7944157582711799,44,1.0
318,1.0,0.8147829412889654,1.0,0.8147829412889653,44,2.0
319,1.0,0.7838974947408681,1.0,0.7838974947408682,44,3.0
320,1.0,0.8334289539108817,1.0,0.8334289539108817,44,4.0
321,1.0,0.8220501051826353,1.0,0.8220501051826352,44,5.0
322,1.0,0.728448275862069,1.0,0.728448275862069,45,0.0
323,1.0,0.7134872080088988,1.0,0.7134872080088988,45,0.5
324,1.0,0.7422969966629588,1.0,0.7422969966629589,45,1.0
325,1.0,0.7589822024471635,1.0,0.7589822024471635,45,2.0
326,1.0,0.7702447163515016,1.0,0.7702447163515016,45,3.0
327,1.0,0.7448832035595104,1.0,0.7448832035595105,45,4.0
328,1.0,0.7699388209121245,1.0,0.7699388209121246,45,5.0
329,1.0,0.7373748609566184,1.0,0.7373748609566184,46,0.0
330,1.0,0.7483314794215795,1.0,0.7483314794215795,46,0.5
331,1.0,0.7491935483870967,1.0,0.7491935483870967,46,1.0
332,1.0,0.7506674082313681,1.0,0.7506674082313682,46,2.0
333,1.0,0.7728309232480535,1.0,0.7728309232480535,46,3.0
334,1.0,0.7498053392658508,1.0,0.749805339265851,46,4.0
335,1.0,0.7915461624026696,1.0,0.7915461624026696,46,5.0
336,1.0,0.7402669632925473,1.0,0.7402669632925473,47,0.0
337,1.0,0.7670467185761958,1.0,0.7670467185761958,47,0.5
338,1.0,0.7823136818687431,1.0,0.7823136818687431,47,1.0
339,1.0,0.8073692992213571,1.0,0.807369299221357,47,2.0
340,1.0,0.7754171301446051,1.0,0.7754171301446051,47,3.0
341,1.0,0.7814516129032257,1.0,0.7814516129032258,47,4.0
342,1.0,0.7975806451612903,1.0,0.7975806451612903,47,5.0
343,1.0,0.7365127919911012,1.0,0.7365127919911012,48,0.0
344,1.0,0.7517797552836485,1.0,0.7517797552836485,48,0.5
345,1.0,0.7186596218020023,1.0,0.7186596218020023,48,1.0
346,1.0,0.7831757508342604,1.0,0.7831757508342603,48,2.0
347,1.0,0.7589822024471635,1.0,0.7589822024471635,48,3.0
348,1.0,0.7486373748609566,1.0,0.7486373748609567,48,4.0
349,1.0,0.7627363737486095,1.0,0.7627363737486096,48,5.0
350,1.0,0.7258620689655173,1.0,0.7258620689655173,49,0.0
351,1.0,0.7411290322580645,1.0,0.7411290322580645,49,0.5
352,1.0,0.7529477196885428,1.0,0.7529477196885428,49,1.0
353,1.0,0.8200500556173526,1.0,0.8200500556173527,49,2.0
354,1.0,0.8004727474972193,1.0,0.8004727474972191,49,3.0
355,1.0,0.7823136818687431,1.0,0.7823136818687431,49,4.0
356,1.0,0.7949944382647386,1.0,0.7949944382647386,49,5.0
357,1.0,0.7485178810480015,1.0,0.7485178810480015,50,0.0
358,1.0,0.7343660355708548,1.0,0.7343660355708548,50,0.5
359,1.0,0.7414419583094283,1.0,0.7414419583094282,50,1.0
360,1.0,0.7247083572384777,1.0,0.7247083572384777,50,2.0
361,1.0,0.7317842799770511,1.0,0.7317842799770511,50,3.0
362,1.0,0.7212660164467393,1.0,0.7212660164467393,50,4.0
363,1.0,0.7785427423981641,1.0,0.7785427423981641,50,5.0
364,1.0,0.7281506980302161,1.0,0.7281506980302161,51,0.0
365,1.0,0.7193536048957736,1.0,0.7193536048957736,51,0.5
366,1.0,0.7723274048575254,1.0,0.7723274048575253,51,1.0
367,1.0,0.7785427423981641,1.0,0.7785427423981641,51,2.0
368,1.0,0.753012048192771,1.0,0.7530120481927711,51,3.0
369,1.0,0.7538726333907055,1.0,0.7538726333907056,51,4.0
370,1.0,0.7864792503346719,1.0,0.786479250334672,51,5.0
371,1.0,0.8233887932683114,1.0,0.8233887932683113,52,0.0
372,1.0,0.8057946069994263,1.0,0.8057946069994262,52,0.5
373,1.0,0.7774909160451329,1.0,0.7774909160451329,52,1.0
374,1.0,0.8013004398546567,1.0,0.8013004398546567,52,2.0
375,1.0,0.8233887932683114,1.0,0.8233887932683113,52,3.0
376,1.0,0.8102887741441959,1.0,0.8102887741441959,52,4.0
377,1.0,0.8437559762860968,1.0,0.8437559762860968,52,5.0
378,1.0,0.7317842799770511,1.0,0.7317842799770511,53,0.0
379,1.0,0.7792120864410021,1.0,0.7792120864410021,53,0.5
380,1.0,0.7864792503346719,1.0,0.786479250334672,53,1.0
381,1.0,0.7961369286670492,1.0,0.7961369286670492,53,2.0
382,1.0,0.7944157582711799,1.0,0.7944157582711799,53,3.0
383,1.0,0.7907821763243449,1.0,0.790782176324345,53,4.0
384,1.0,0.7978580990629183,1.0,0.7978580990629183,53,5.0
385,1.0,0.7491872250908396,1.0,0.7491872250908396,54,0.0
386,1.0,0.7008988334289539,1.0,0.7008988334289539,54,0.5
387,1.0,0.803021610250526,1.0,0.8030216102505259,54,1.0
388,1.0,0.7785427423981641,1.0,0.7785427423981641,54,2.0
389,1.0,0.8034040925607191,1.0,0.8034040925607191,54,3.0
390,1.0,0.7564543889845095,1.0,0.7564543889845095,54,4.0
391,1.0,0.8004398546567222,1.0,0.8004398546567222,54,5.0
392,1.0,0.7483314794215795,1.0,0.7483314794215795,55,0.0
393,1.0,0.818020022246941,1.0,0.818020022246941,55,0.5
394,1.0,0.7546718576195772,1.0,0.7546718576195773,55,1.0
395,1.0,0.7877919911012236,1.0,0.7877919911012236,55,2.0
396,1.0,0.7774471635150166,1.0,0.7774471635150166,55,3.0
397,1.0,0.7690767519466073,1.0,0.7690767519466073,55,4.0
398,1.0,0.7448832035595104,1.0,0.7448832035595105,55,5.0
399,1.0,0.7794215795328143,1.0,0.7794215795328143,56,0.0
400,1.0,0.7673526140155729,1.0,0.7673526140155729,56,0.5
401,1.0,0.742853170189099,1.0,0.742853170189099,56,1.0
402,1.0,0.7860678531701891,1.0,0.7860678531701891,56,2.0
403,1.0,0.7895161290322581,1.0,0.7895161290322581,56,3.0
404,1.0,0.7719688542825361,1.0,0.7719688542825361,56,4.0
405,1.0,0.7901279199110123,1.0,0.7901279199110123,56,5.0
406,1.0,0.7598442714126807,1.0,0.7598442714126807,57,0.0
407,1.0,0.7448832035595104,1.0,0.7448832035595105,57,0.5
408,1.0,0.7915461624026696,1.0,0.7915461624026696,57,1.0
